52.033874,-0.765720,2.529817
52.033874,-0.765719,2.529989
52.033873,-0.765719,2.530096
52.033873,-0.765718,2.530345
52.033872,-0.765718,2.530534
52.033872,-0.765717,2.530777
52.033871,-0.765717,2.530925
52.033871,-0.765716,2.531157
52.033870,-0.765716,2.531227
52.033870,-0.765715,2.531330
52.033869,-0.765715,2.531400
52.033869,-0.765714,2.531444
52.033869,-0.765714,2.531443
52.033868,-0.765713,2.531438
52.033868,-0.765713,2.531409
52.033867,-0.765712,2.531431
52.033867,-0.765711,2.531488
52.033866,-0.765711,2.531580
52.033866,-0.765710,2.531727
52.033865,-0.765710,2.531921
52.033865,-0.765709,2.532043
52.033864,-0.765709,2.532318
52.033864,-0.765708,2.532533
52.033863,-0.765708,2.532778
52.033863,-0.765707,2.532954
52.033862,-0.765707,2.533114
52.033862,-0.765706,2.533181
52.033861,-0.765705,2.533258
52.033861,-0.765705,2.533287
52.033861,-0.765704,2.533352
52.033860,-0.765704,2.533357
52.033860,-0.765703,2.533341
52.033859,-0.765703,2.533325
52.033859,-0.765702,2.533302
52.033858,-0.765702,2.533262
52.033858,-0.765701,2.533191
52.033857,-0.765701,2.533111
52.033857,-0.765700,2.533012
52.033856,-0.765700,2.532927
52.033856,-0.765699,2.532722
52.033855,-0.765699,2.532613
52.033855,-0.765698,2.532444
52.033855,-0.765698,2.532324
52.033854,-0.765697,2.532154
52.033854,-0.765697,2.532037
52.033853,-0.765696,2.531821
52.033853,-0.765696,2.531684
52.033852,-0.765695,2.531370
52.033852,-0.765694,2.531083
52.033851,-0.765694,2.530633
52.033851,-0.765693,2.530442
52.033850,-0.765693,2.530144
52.033850,-0.765692,2.529928
52.033849,-0.765692,2.529698
52.033849,-0.765691,2.529596
52.033848,-0.765691,2.529398
52.033848,-0.765690,2.529270
52.033847,-0.765690,2.529064
52.033847,-0.765689,2.528898
52.033846,-0.765688,2.528674
52.033846,-0.765688,2.528565
52.033845,-0.765687,2.528414
52.033845,-0.765687,2.528316
52.033845,-0.765686,2.528251
52.033844,-0.765686,2.528222
52.033844,-0.765685,2.528166
52.033843,-0.765685,2.528108
52.033843,-0.765684,2.528032
52.033842,-0.765684,2.528002
52.033842,-0.765683,2.527955
52.033841,-0.765683,2.527890
52.033841,-0.765682,2.527822
52.033840,-0.765682,2.527749
52.033840,-0.765681,2.527504
52.033839,-0.765681,2.527307
52.033839,-0.765680,2.527034
52.033838,-0.765680,2.526849
52.033838,-0.765679,2.526569
52.033838,-0.765679,2.526401
52.033837,-0.765678,2.526146
52.033837,-0.765677,2.525933
52.033836,-0.765677,2.525597
52.033836,-0.765676,2.525373
52.033835,-0.765676,2.525059
52.033835,-0.765675,2.524891
52.033834,-0.765675,2.524623
52.033834,-0.765674,2.524491
52.033833,-0.765674,2.524185
52.033833,-0.765673,2.524007
52.033832,-0.765673,2.523732
52.033832,-0.765672,2.523549
52.033831,-0.765672,2.523265
52.033831,-0.765671,2.523027
52.033830,-0.765670,2.522879
52.033830,-0.765670,2.522864
52.033829,-0.765669,2.522738
52.033829,-0.765669,2.522715
52.033828,-0.765668,2.522614
52.033828,-0.765668,2.522549
52.033828,-0.765667,2.522447
52.033827,-0.765667,2.522359
52.033827,-0.765666,2.522211
52.033826,-0.765666,2.522127
52.033826,-0.765665,2.521959
52.033825,-0.765665,2.521850
52.033825,-0.765664,2.521688
52.033824,-0.765664,2.521584
52.033824,-0.765663,2.521416
52.033823,-0.765663,2.521306
52.033823,-0.765662,2.521175
52.033822,-0.765661,2.521070
52.033822,-0.765661,2.520953
52.033822,-0.765660,2.520883
52.033821,-0.765660,2.520918
52.033821,-0.765659,2.520991
52.033820,-0.765659,2.521125
52.033820,-0.765658,2.521232
52.033819,-0.765658,2.521371
52.033819,-0.765657,2.521449
52.033818,-0.765657,2.521591
52.033818,-0.765656,2.521627
52.033817,-0.765656,2.521723
52.033817,-0.765655,2.521731
52.033816,-0.765654,2.521803
52.033816,-0.765654,2.521916
52.033815,-0.765653,2.522080
52.033815,-0.765653,2.522186
52.033815,-0.765652,2.522419
52.033814,-0.765652,2.522553
52.033814,-0.765651,2.522782
52.033813,-0.765651,2.522912
52.033813,-0.765650,2.523179
52.033812,-0.765650,2.523316
52.033812,-0.765649,2.523556
52.033811,-0.765648,2.523918
52.033811,-0.765648,2.524175
52.033810,-0.765647,2.524468
52.033810,-0.765647,2.524651
52.033809,-0.765646,2.524829
52.033809,-0.765646,2.525010
52.033808,-0.765645,2.525079
52.033808,-0.765645,2.525146
52.033807,-0.765644,2.525192
52.033807,-0.765643,2.525198
52.033806,-0.765643,2.525178
52.033806,-0.765642,2.525091
52.033805,-0.765642,2.525067
52.033805,-0.765641,2.525046
52.033804,-0.765640,2.524991
52.033804,-0.765640,2.525020
52.033803,-0.765639,2.525092
52.033803,-0.765639,2.525258
52.033802,-0.765638,2.525381
52.033802,-0.765638,2.525643
52.033801,-0.765637,2.525852
52.033801,-0.765637,2.526001
52.033800,-0.765636,2.526226
52.033800,-0.765635,2.526445
52.033799,-0.765635,2.526649
52.033799,-0.765634,2.526760
52.033798,-0.765634,2.526962
52.033798,-0.765633,2.527228
52.033797,-0.765632,2.527441
52.033797,-0.765632,2.527559
52.033796,-0.765631,2.527901
52.033796,-0.765631,2.528125
52.033795,-0.765630,2.528259
52.033795,-0.765630,2.528378
52.033794,-0.765629,2.528580
52.033793,-0.765628,2.528682
52.033793,-0.765628,2.528884
52.033792,-0.765627,2.529037
52.033792,-0.765626,2.529300
52.033791,-0.765626,2.529537
52.033791,-0.765625,2.529614
52.033790,-0.765624,2.529818
52.033789,-0.765624,2.529959
52.033789,-0.765623,2.530137
52.033788,-0.765622,2.530352
52.033788,-0.765622,2.530528
52.033787,-0.765621,2.530710
52.033786,-0.765620,2.530951
52.033786,-0.765620,2.531108
52.033785,-0.765619,2.531235
52.033785,-0.765618,2.531293
52.033784,-0.765618,2.531356
52.033784,-0.765617,2.531287
52.033783,-0.765616,2.531222
52.033782,-0.765616,2.531209
52.033782,-0.765615,2.531227
52.033781,-0.765614,2.531284
52.033781,-0.765614,2.531432
52.033780,-0.765613,2.531610
52.033779,-0.765612,2.531668
52.033779,-0.765612,2.531833
52.033778,-0.765611,2.532110
52.033778,-0.765610,2.532352
52.033777,-0.765610,2.532474
52.033777,-0.765609,2.532548
52.033776,-0.765609,2.532582
52.033775,-0.765608,2.532504
52.033775,-0.765607,2.532467
52.033774,-0.765607,2.532378
52.033774,-0.765606,2.532337
52.033773,-0.765605,2.532341
52.033772,-0.765605,2.532403
52.033772,-0.765604,2.532566
52.033771,-0.765603,2.532691
52.033771,-0.765603,2.532850
52.033770,-0.765602,2.533012
52.033770,-0.765601,2.533173
52.033769,-0.765601,2.533301
52.033768,-0.765600,2.533324
52.033768,-0.765599,2.533250
52.033767,-0.765599,2.533137
52.033767,-0.765598,2.533093
52.033766,-0.765597,2.533081
52.033766,-0.765597,2.533086
52.033765,-0.765596,2.533173
52.033764,-0.765596,2.533327
52.033764,-0.765595,2.533455
52.033763,-0.765594,2.533662
52.033763,-0.765594,2.533941
52.033762,-0.765593,2.534151
52.033762,-0.765592,2.534385
52.033761,-0.765592,2.534472
52.033760,-0.765591,2.534519
52.033760,-0.765590,2.534520
52.033759,-0.765590,2.534435
52.033759,-0.765589,2.534394
52.033758,-0.765588,2.534407
52.033758,-0.765588,2.534412
52.033757,-0.765587,2.534486
52.033756,-0.765587,2.534592
52.033756,-0.765586,2.534720
52.033755,-0.765585,2.534879
52.033755,-0.765585,2.535134
52.033754,-0.765584,2.535392
52.033754,-0.765583,2.535567
52.033753,-0.765583,2.535675
52.033752,-0.765582,2.535665
52.033752,-0.765581,2.535788
52.033751,-0.765581,2.535929
52.033751,-0.765580,2.535936
52.033750,-0.765580,2.535973
52.033750,-0.765579,2.536096
52.033749,-0.765578,2.536201
52.033748,-0.765578,2.536269
52.033748,-0.765577,2.536407
52.033747,-0.765576,2.536576
52.033747,-0.765576,2.536797
52.033746,-0.765575,2.537054
52.033746,-0.765574,2.537311
52.033745,-0.765574,2.537526
52.033744,-0.765573,2.537741
52.033744,-0.765573,2.537935
52.033743,-0.765572,2.538196
52.033743,-0.765571,2.538425
52.033742,-0.765571,2.538614
52.033742,-0.765570,2.538798
52.033741,-0.765569,2.538930
52.033741,-0.765569,2.539152
52.033740,-0.765568,2.539277
52.033739,-0.765568,2.539450
52.033739,-0.765567,2.539631
52.033738,-0.765566,2.539842
52.033738,-0.765566,2.540036
52.033737,-0.765565,2.540282
52.033737,-0.765564,2.540517
52.033736,-0.765564,2.540684
52.033736,-0.765563,2.540782
52.033735,-0.765563,2.540848
52.033734,-0.765562,2.540773
52.033734,-0.765561,2.540805
52.033733,-0.765561,2.540888
52.033733,-0.765560,2.541029
52.033732,-0.765559,2.541221
52.033732,-0.765559,2.541416
52.033731,-0.765558,2.541561
52.033731,-0.765558,2.541774
52.033730,-0.765557,2.542004
52.033729,-0.765556,2.542235
52.033729,-0.765556,2.542448
52.033728,-0.765555,2.542589
52.033728,-0.765555,2.542633
52.033727,-0.765554,2.542609
52.033727,-0.765553,2.542620
52.033726,-0.765553,2.542632
52.033725,-0.765552,2.542818
52.033725,-0.765551,2.542945
52.033724,-0.765551,2.543071
52.033724,-0.765550,2.543324
52.033723,-0.765550,2.543580
52.033723,-0.765549,2.543828
52.033722,-0.765548,2.544101
52.033722,-0.765548,2.544374
52.033721,-0.765547,2.544618
